2751	31
0
lfemur	10.41967	20.83112	32.17806
ltibia	10.71307	13.73592	33.07596
lfoot	10.95792	7.097266	29.61347
ltoes	11.01945	5.0857	30.86106
rhipjoint	9.19996	22.6556	31.1949
rfemur	7.759054	20.9592	32.01677
rtibia	7.700836	13.58955	32.99002
rfoot	7.746834	6.71466	29.97007
rtoes	7.477212	4.747126	31.33849
lowerback	9.19996	22.6556	31.1949
upperback	9.273514	24.6933	31.35038
thorax	9.223405	26.71514	31.6858
lowerneck	9.041616	28.7601	31.90669
upperneck	8.981035	30.51235	31.9952
head	8.932156	32.27946	31.93598
lclavicle	9.041616	28.7601	31.90669
lhumerus	12.26631	30.32347	31.86155
lradius	12.77855	25.80916	29.81486
lwrist	13.3963	22.38113	29.76823
lhand	13.70517	20.66711	29.74492
lfingers	14.08703	20.07641	29.87471
lthumb	13.70517	20.66711	29.74492
rclavicle	9.041616	28.7601	31.90669
rhumerus	5.795003	29.83394	31.46352
rradius	5.984064	24.81814	29.9524
rwrist	5.64888	21.4101	29.58467
rhand	5.481288	19.70607	29.40081
rfingers	5.193745	19.19099	29.20194
rthumb	5.481288	19.70607	29.40081
2656
root	9.20485	22.6441	31.3572
lhipjoint	9.20485	22.6441	31.3572
lfemur	10.41998	20.82307	32.35236
ltibia	10.71048	13.73425	33.30014
lfoot	10.96169	7.020041	29.98699
ltoes	11.05909	5.057274	31.30787
rhipjoint	9.20485	22.6441	31.3572
rfemur	7.759932	20.95336	32.18368
rtibia	7.698124	13.59402	33.23184
rfoot	7.741948	6.666612	30.33437
rtoes	7.475484	4.750973	31.77512
lowerback	9.20485	22.6441	31.3572
upperback	9.274548	24.68176	31.51508
thorax	9.221498	26.70205	31.85919
lowerneck	9.041739	28.74622	32.08897
upperneck	8.979933	30.49812	32.18328
head	8.929436	32.26542	32.13114
lclavicle	9.041739	28.74622	32.08897
lhumerus	12.26836	30.30591	32.05674
lradius	12.78168	25.80731	29.97601
lwrist	13.42034	22.38718	29.80274
lhand	13.73967	20.67712	29.7161
lfingers	14.12251	20.0843	29.83272
lthumb	13.73967	20.67712	29.7161
rclavicle	9.041739	28.74622	32.08897
rhumerus	5.797221	29.82593	31.64474
rradius	5.990032	24.81086	30.13165
rwrist	5.659668	21.42027	29.62464
rhand	5.494486	19.72497	29.37113
rfingers	5.209192	19.21562	29.155
rthumb	5.494486	19.72497	29.37113
2657
root	9.20613	22.6194	31.5055
lhipjoint	9.20613	22.6194	31.5055
lfemur	10.411	20.7948	32.50657
ltibia	10.71446	13.71494	33.51537
lfoot	10.96801	6.922224	30.36651
ltoes	11.09428	5.009807	31.75698
rhipjoint	9.20613	22.6194	31.5055
rfemur	7.75196	20.93616	32.33106
rtibia	7.698225	13.58938	33.46434
rfoot	7.726845	6.605578	30.70536
rtoes	7.437206	4.755449	32.22509
lowerback	9.20613	22.6194	31.5055
upperback	9.272157	24.65651	31.67181
thorax	9.213781	26.67452	32.02824
lowerneck	9.034514	28.71752	32.26854
upperneck	8.97994	30.46968	32.36262
head	8.923244	32.23703	32.31983
lclavicle	9.034514	28.71752	32.26854
lhumerus	12.26172	30.2762	32.24769
lradius	12.7727	25.79179	30.13601
lwrist	13.43071	22.38388	29.83867
lhand	13.75971	20.67993	29.68999
lfingers	14.14451	20.08673	29.79787
lthumb	13.75971	20.67993	29.68999
rclavicle	9.034514	28.71752	32.26854
rhumerus	5.790821	29.8007	31.82674
rradius	5.982352	24.78917	30.30183
rwrist	5.703772	21.40772	29.7098
rhand	5.564482	19.71699	29.41378
rfingers	5.282252	19.21262	29.18248
rthumb	5.564482	19.71699	29.41378
2658
root	9.20399	22.5882	31.6537
lhipjoint	9.20399	22.5882	31.6537
lfemur	10.41349	20.76735	32.65601
ltibia	10.72216	13.69687	33.72712
lfoot	10.97167	6.828145	30.74736
ltoes	11.10336	4.964878	32.20255
rhipjoint	9.20399	22.5882	31.6537
rfemur	7.754097	20.90183	32.4804
rtibia	7.704072	13.56903	33.70099
rfoot	7.713504	6.53106	31.08314
rtoes	7.387669	4.750696	32.67706
lowerback	9.20399	22.5882	31.6537
upperback	9.269506	24.62477	31.8267
thorax	9.21128	26.64068	32.19485
lowerneck	9.030112	28.68197	32.44787
upperneck	8.965201	30.43225	32.56699
head	8.913414	32.19979	32.52572
lclavicle	9.030112	28.68197	32.44787
lhumerus	12.25615	30.2432	32.44149
lradius	12.77463	25.77541	30.29665
lwrist	13.44718	22.38191	29.88792
lhand	13.78345	20.68517	29.68356
lfingers	14.16724	20.0903	29.78571
lthumb	13.78345	20.68517	29.68356
rclavicle	9.030112	28.68197	32.44787
rhumerus	5.786217	29.76549	32.00837
rradius	5.979702	24.76319	30.45367
rwrist	5.734094	21.39218	29.79165
rhand	5.61129	19.70667	29.46063
rfingers	5.33277	19.20616	29.21679
rthumb	5.61129	19.70667	29.46063
2659
root	9.19908	22.541	31.8052
lhipjoint	9.19908	22.541	31.8052
lfemur	10.40455	20.7167	32.80609
ltibia	10.71698	13.65685	33.94411
lfoot	10.98252	6.716248	31.13732
ltoes	11.10499	4.9002	32.65179
rhipjoint	9.19908	22.541	31.8052
rfemur	7.745507	20.85656	32.62938
rtibia	7.70345	13.53992	33.94363
rfoot	7.712725	6.44913	31.47242
rtoes	7.383899	4.719753	33.12093
lowerback	9.19908	22.541	31.8052
upperback	9.263609	24.5769	31.9862
thorax	9.203794	26.59073	32.36532
lowerneck	9.023344	28.63065	32.62972
upperneck	8.961239	30.38022	32.7602
head	8.912624	32.14793	32.72216
lclavicle	9.023344	28.63065	32.62972
lhumerus	12.24947	30.19169	32.62443
lradius	12.77834	25.74639	30.43586
lwrist	13.46534	22.3677	29.93817
lhand	13.80884	20.67836	29.68932
lfingers	14.19134	20.08128	29.78305
lthumb	13.80884	20.67836	29.68932
rclavicle	9.023344	28.63065	32.62972
rhumerus	5.778541	29.7167	32.20339
rradius	5.982955	24.72873	30.6047
rwrist	5.754251	21.36782	29.88757
rhand	5.639899	19.68736	29.529
rfingers	5.365909	19.18999	29.27386
rthumb	5.639899	19.68736	29.529
2660
root	9.1998	22.4706	31.9585
lhipjoint	9.1998	22.4706	31.9585
lfemur	10.40295	20.64637	32.9623
ltibia	10.71563	13.59684	34.16252
lfoot	10.99819	6.591205	31.52399
ltoes	11.12744	4.824994	33.09576
rhipjoint	9.1998	22.4706	31.9585
rfemur	7.744271	20.78691	32.78075
rtibia	7.700083	13.4855	34.17707
rfoot	7.713934	6.346398	31.84914
rtoes	7.386251	4.662632	33.54442
lowerback	9.1998	22.4706	31.9585
upperback	9.259362	24.50623	32.14426
thorax	9.197548	26.51812	32.53324
lowerneck	9.021757	28.55674	32.81044
upperneck	8.979089	30.30699	32.93969
head	8.93076	32.07484	32.90878
lclavicle	9.021757	28.55674	32.81044
lhumerus	12.25078	30.11179	32.8044
lradius	12.78411	25.69316	30.56351
lwrist	13.49111	22.33053	29.99074
lhand	13.84461	20.64922	29.70436
lfingers	14.22504	20.04883	29.78433
lthumb	13.84461	20.64922	29.70436
rclavicle	9.021757	28.55674	32.81044
rhumerus	5.777682	29.65137	32.40083
rradius	5.993493	24.68261	30.74482
rwrist	5.773213	21.33324	29.97311
rhand	5.663073	19.65855	29.58726
rfingers	5.394238	19.16685	29.31615
rthumb	5.663073	19.65855	29.58726
2661
root	9.20198	22.3969	32.1137
lhipjoint	9.20198	22.3969	32.1137
lfemur	10.41211	20.58044	33.12318
ltibia	10.72606	13.54106	34.38124
lfoot	11.01308	6.475637	31.90777
ltoes	11.19175	4.757807	33.52759
rhipjoint	9.20198	22.3969	32.1137
rfemur	7.753047	20.70863	32.93819
rtibia	7.70119	13.42259	34.41239
rfoot	7.705157	6.238843	32.22606
rtoes	7.355222	4.603578	33.96384
lowerback	9.20198	22.3969	32.1137
upperback	9.258	24.43184	32.30782
thorax	9.196527	26.44164	32.70754
lowerneck	9.02208	28.4795	32.99112
upperneck	8.957895	30.22916	33.11939
head	8.90513	31.99702	33.09817
lclavicle	9.02208	28.4795	32.99112
lhumerus	12.25199	30.0327	32.9879
lradius	12.78923	25.6446	30.68871
lwrist	13.51475	22.29823	30.04794
lhand	13.87751	20.62504	29.72755
lfingers	14.25451	20.0207	29.79265
lthumb	13.87751	20.62504	29.72755
rclavicle	9.02208	28.4795	32.99112
rhumerus	5.778389	29.57724	32.58685
rradius	6.007447	24.63447	30.85653
rwrist	5.779878	21.29763	30.03431
rhand	5.666093	19.62921	29.62319
rfingers	5.402928	19.14422	29.33497
rthumb	5.666093	19.62921	29.62319
2662
root	9.2012	22.3135	32.2665
lhipjoint	9.2012	22.3135	32.2665
lfemur	10.40924	20.4967	33.27788
ltibia	10.7283	13.46974	34.60231
lfoot	11.03346	6.345922	32.30477
ltoes	11.2149	4.66846	33.96605
rhipjoint	9.2012	22.3135	32.2665
rfemur	7.750512	20.62557	33.08862
rtibia	7.70049	13.35868	34.6545
rfoot	7.694136	6.130848	32.61864
rtoes	7.339044	4.532473	34.38939
lowerback	9.2012	22.3135	32.2665
upperback	9.25613	24.34716	32.4739
thorax	9.192746	26.35441	32.88592
lowerneck	9.016696	28.39153	33.17386
upperneck	8.948164	30.14021	33.31272
head	8.898285	31.90822	33.29713
lclavicle	9.016696	28.39153	33.17386
lhumerus	12.24544	29.94715	33.17484
lradius	12.7954	25.59184	30.81706
lwrist	13.5399	22.25541	30.1469
lhand	13.91216	20.58719	29.81182
lfingers	14.28692	19.97915	29.84962
lthumb	13.91216	20.58719	29.81182
rclavicle	9.016696	28.39153	33.17386
rhumerus	5.772286	29.48771	32.77111
rradius	6.012538	24.57519	30.95811
rwrist	5.759614	21.25112	30.09272
rhand	5.633151	19.58908	29.66003
rfingers	5.374767	19.10689	29.36292
rthumb	5.633151	19.58908	29.66003
2663
root	9.2034	22.2089	32.4192
lhipjoint	9.2034	22.2089	32.4192
lfemur	10.41356	20.3933	33.4302
ltibia	10.72354	13.3788	34.82116
lfoot	11.05449	6.201518	32.70038
ltoes	11.19344	4.557137	34.39843
rhipjoint	9.2034	22.2089	32.4192
rfemur	7.754898	20.51673	33.23643
rtibia	7.698855	13.26989	34.89249
rfoot	7.694222	6.001439	33.0068
rtoes	7.368306	4.426724	34.80416
lowerback	9.2034	22.2089	32.4192
upperback	9.257015	24.24189	32.63341
thorax	9.193262	26.24696	33.05586
lowerneck	9.016437	28.28221	33.35626
upperneck	8.952974	30.03006	33.50744
head	8.905233	31.79817	33.49675
lclavicle	9.016437	28.28221	33.35626
lhumerus	12.24468	29.83884	33.36813
lradius	12.8075	25.52501	30.93823
lwrist	13.55243	22.20229	30.2035
lhand	13.9249	20.54094	29.83613
lfingers	14.3075	19.9386	29.8851
lthumb	13.9249	20.54094	29.83613
rclavicle	9.016437	28.28221	33.35626
rhumerus	5.771834	29.37981	32.95896
rradius	6.018354	24.50007	31.06031
rwrist	5.746343	21.19215	30.14054
rhand	5.610337	19.53818	29.68065
rfingers	5.351665	19.05781	29.38086
rthumb	5.610337	19.53818	29.68065
2664
root	9.20487	22.0961	32.5797
lhipjoint	9.20487	22.0961	32.5797
lfemur	10.42222	20.28374	33.58787
ltibia	10.73075	13.28307	35.04717
lfoot	11.07516	6.057012	33.10138
ltoes	11.20562	4.443158	34.82913
rhipjoint	9.20487	22.0961	32.5797
rfemur	7.763024	20.39761	33.39558
rtibia	7.69875	13.16932	35.13052
rfoot	7.693063	5.865175	33.3882
rtoes	7.371423	4.3251	35.21608
lowerback	9.20487	22.0961	32.5797
upperback	9.256371	24.12927	32.79276
thorax	9.19468	26.13317	33.22102
lowerneck	9.021086	28.16637	33.53673
upperneck	8.966596	29.91424	33.69131
head	8.916829	31.68231	33.68705
lclavicle	9.021086	28.16637	33.53673
lhumerus	12.25212	29.71699	33.56532
lradius	12.82815	25.44534	31.06501
lwrist	13.59866	22.12582	30.34235
lhand	13.98392	20.46605	29.98101
lfingers	14.36955	19.86405	30.0028
lthumb	13.98392	20.46605	29.98101
rclavicle	9.021086	28.16637	33.53673
rhumerus	5.779075	29.27289	33.14302
rradius	6.03719	24.42938	31.15523
rwrist	5.737128	21.1378	30.18685
rhand	5.587097	19.492	29.70266
rfingers	5.336819	19.01708	29.38746
rthumb	5.587097	19.492	29.70266
2665
root	9.2066	21.9819	32.741
lhipjoint	9.2066	21.9819	32.741
lfemur	10.42652	20.1686	33.74438
ltibia	10.74421	13.1846	35.27959
lfoot	11.10563	5.9141	33.51044
ltoes	11.26012	4.339204	35.27184
rhipjoint	9.2066	21.9819	32.741
rfemur	7.767121	20.2796	33.55312
rtibia	7.697764	13.07018	35.36469
rfoot	7.674896	5.732688	33.76879
rtoes	7.313499	4.240043	35.62831
lowerback	9.2066	21.9819	32.741
upperback	9.254025	24.0147	32.95848
thorax	9.191464	26.0174	33.39218
lowerneck	9.021081	28.04977	33.71492
upperneck	8.970583	29.7967	33.881
head	8.922365	31.56482	33.88281
lclavicle	9.021081	28.04977	33.71492
lhumerus	12.25484	29.59447	33.75344
lradius	12.84367	25.36728	31.18158
lwrist	13.62291	22.05372	30.44114
lhand	14.01253	20.39693	30.07091
lfingers	14.40218	19.79737	30.08798
lthumb	14.01253	20.39693	30.07091
rclavicle	9.021081	28.04977	33.71492
rhumerus	5.781599	29.16351	33.32076
rradius	6.05332	24.35729	31.24615
rwrist	5.720259	21.08231	30.2333
rhand	5.553728	19.44481	29.72688
rfingers	5.323992	18.96971	29.39667
rthumb	5.553728	19.44481	29.72688
2666
root	9.20809	21.8585	32.8981
lhipjoint	9.20809	21.8585	32.8981
lfemur	10.42724	20.0432	33.89878
ltibia	10.74432	13.07648	35.51077
lfoot	11.14098	5.769155	33.90882
ltoes	11.351	4.250264	35.71313
rhipjoint	9.20809	21.8585	32.8981
rfemur	7.768054	20.15395	33.7045
rtibia	7.692146	12.96438	35.59304
rfoot	7.657014	5.595118	34.15115
rtoes	7.266181	4.136582	36.03167
lowerback	9.20809	21.8585	32.8981
upperback	9.253701	23.88998	33.12793
thorax	9.189651	25.89084	33.56985
lowerneck	9.019019	27.92321	33.89249
upperneck	8.970521	29.66942	34.06648
head	8.924283	31.43756	34.07684
lclavicle	9.019019	27.92321	33.89249
lhumerus	12.25282	29.46771	33.93479
lradius	12.85187	25.27868	31.30354
lwrist	13.64223	21.97407	30.53539
lhand	14.03741	20.32176	30.15132
lfingers	14.42518	19.72092	30.16611
lthumb	14.03741	20.32176	30.15132
rclavicle	9.019019	27.92321	33.89249
rhumerus	5.780057	29.03715	33.49467
rradius	6.061254	24.26776	31.33797
rwrist	5.724371	20.9948	30.31984
rhand	5.555929	19.35832	29.81078
rfingers	5.353563	18.87975	29.46791
rthumb	5.555929	19.35832	29.81078
2667
root	9.20977	21.7169	33.0589
lhipjoint	9.20977	21.7169	33.0589
lfemur	10.42443	19.89805	34.05859
ltibia	10.74227	12.94826	35.74191
lfoot	11.17005	5.609023	34.30204
ltoes	11.4159	4.137085	36.14042
rhipjoint	9.20977	21.7169	33.0589
rfemur	7.765456	20.01623	33.86584
rtibia	7.683286	12.84552	35.8245
rfoot	7.644349	5.449802	34.52521
rtoes	7.23476	4.013752	36.419
lowerback	9.20977	21.7169	33.0589
upperback	9.254288	23.74769	33.295
thorax	9.188737	25.74683	33.74441
lowerneck	9.019863	27.77841	34.07285
upperneck	8.966222	29.52377	34.25377
head	8.920372	31.29187	34.27188
lclavicle	9.019863	27.77841	34.07285
lhumerus	12.2551	29.31975	34.12109
lradius	12.86273	25.17278	31.42596
lwrist	13.67328	21.87548	30.64749
lhand	14.07856	20.22683	30.25826
lfingers	14.46684	19.62622	30.26852
lthumb	14.07856	20.22683	30.25826
rclavicle	9.019863	27.77841	34.07285
rhumerus	5.78213	28.89655	33.67677
rradius	6.071026	24.16368	31.44203
rwrist	5.727373	20.89112	30.42488
rhand	5.555545	19.25484	29.91631
rfingers	5.363125	18.77762	29.56592
rthumb	5.555545	19.25484	29.91631
2668
root	9.21717	21.563	33.2236
lhipjoint	9.21717	21.563	33.2236
lfemur	10.4286	19.7396	34.21892
ltibia	10.75435	12.80735	35.97161
lfoot	11.19619	5.438762	34.69518
ltoes	11.43106	3.987592	36.55141
rhipjoint	9.21717	21.563	33.2236
rfemur	7.769729	19.86415	34.02877
rtibia	7.670997	12.71408	36.06076
rfoot	7.628508	5.295963	34.89627
rtoes	7.185579	3.888085	36.80367
lowerback	9.21717	21.563	33.2236
upperback	9.256587	23.59298	33.46741
thorax	9.186653	25.59046	33.92348
lowerneck	9.019404	27.62158	34.25565
upperneck	8.957919	29.36589	34.44398
head	8.912544	31.13395	34.46657
lclavicle	9.019404	27.62158	34.25565
lhumerus	12.25537	29.16153	34.29854
lradius	12.87648	25.05605	31.54362
lwrist	13.70235	21.76359	30.76077
lhand	14.11528	20.11736	30.36934
lfingers	14.50179	19.51556	30.37466
lthumb	14.11528	20.11736	30.36934
rclavicle	9.019404	27.62158	34.25565
rhumerus	5.781172	28.74166	33.86928
rradius	6.079675	24.0477	31.55515
rwrist	5.721223	20.77431	30.54583
rhand	5.541997	19.13761	30.04117
rfingers	5.341284	18.66525	29.68884
rthumb	5.541997	19.13761	30.04117
2669
root	9.21985	21.3978	33.383
lhipjoint	9.21985	21.3978	33.383
lfemur	10.43931	19.57635	34.37207
ltibia	10.76244	12.66424	36.20304
lfoot	11.23265	5.271116	35.08895
ltoes	11.47203	3.850246	36.96791
rhipjoint	9.21985	21.3978	33.383
rfemur	7.780027	19.68865	34.17997
rtibia	7.665215	12.56454	36.3004
rfoot	7.618467	5.124977	35.28208
rtoes	7.147624	3.736281	37.19683
lowerback	9.21985	21.3978	33.383
upperback	9.257147	23.4268	33.63517
thorax	9.187489	25.42276	34.09789
lowerneck	9.018683	27.45292	34.43507
upperneck	8.983519	29.19887	34.6148
head	8.940845	30.96689	34.64416
lclavicle	9.018683	27.45292	34.43507
lhumerus	12.25284	28.99683	34.47187
lradius	12.88701	24.92515	31.67017
lwrist	13.71925	21.63839	30.87031
lhand	14.13537	19.995	30.47038
lfingers	14.51782	19.39058	30.46875
lthumb	14.13537	19.995	30.47038
rclavicle	9.018683	27.45292	34.43507
rhumerus	5.777931	28.56979	34.06073
rradius	6.084371	23.91047	31.67865
rwrist	5.714794	20.63872	30.66803
rhand	5.530005	19.00283	30.16272
rfingers	5.327568	18.53025	29.81168
rthumb	5.530005	19.00283	30.16272
2670
root	9.21565	21.2201	33.5402
lhipjoint	9.21565	21.2201	33.5402
lfemur	10.445	19.40469	34.52813
ltibia	10.76455	12.51447	36.44041
lfoot	11.2709	5.102019	35.48133
ltoes	11.53055	3.727266	37.39164
rhipjoint	9.21565	21.2201	33.5402
rfemur	7.785245	19.50171	34.33427
rtibia	7.669698	12.40298	36.53811
rfoot	7.613896	4.94573	35.65912
rtoes	7.12945	3.565809	37.57682
lowerback	9.21565	21.2201	33.5402
upperback	9.255195	23.25004	33.78431
thorax	9.190905	25.24564	34.2494
lowerneck	9.022926	27.2726	34.60569
upperneck	8.972841	29.01778	34.78927
head	8.932117	30.78565	34.82878
lclavicle	9.022926	27.2726	34.60569
lhumerus	12.25786	28.81437	34.65942
lradius	12.90151	24.77621	31.81173
lwrist	13.74386	21.49518	30.99904
lhand	14.16503	19.85467	30.59269
lfingers	14.54879	19.25109	30.5877
lthumb	14.16503	19.85467	30.59269
rclavicle	9.022926	27.2726	34.60569
rhumerus	5.78303	28.39469	34.23965
rradius	6.094331	23.7602	31.81023
rwrist	5.718154	20.49145	30.79237
rhand	5.530066	18.85707	30.28344
rfingers	5.333751	18.38177	29.93258
rthumb	5.530066	18.85707	30.28344
2671
root	9.21273	21.0357	33.6979
lhipjoint	9.21273	21.0357	33.6979
lfemur	10.43827	19.21767	34.68576
ltibia	10.77634	12.35146	36.67946
lfoot	11.29528	4.922768	35.86342
ltoes	11.53641	3.580076	37.7988
rhipjoint	9.21273	21.0357	33.6979
rfemur	7.778671	19.32078	34.49287
rtibia	7.66608	12.24411	36.76671
rfoot	7.605743	4.773563	36.00934
rtoes	7.095891	3.407898	37.93065
lowerback	9.21273	21.0357	33.6979
upperback	9.252285	23.06441	33.95208
thorax	9.188874	25.05858	34.42332
lowerneck	9.025218	27.08652	34.77604
upperneck	8.959798	28.8311	34.96059
head	8.916031	30.59865	35.0098
lclavicle	9.025218	27.08652	34.77604
lhumerus	12.26371	28.62076	34.83134
lradius	12.91745	24.62266	31.92994
lwrist	13.7758	21.34417	31.12374
lhand	14.20497	19.70493	30.72063
lfingers	14.59651	19.10635	30.71992
lthumb	14.20497	19.70493	30.72063
rclavicle	9.025218	27.08652	34.77604
rhumerus	5.788444	28.21563	34.404
rradius	6.099214	23.60636	31.927
rwrist	5.710609	20.33814	30.91207
rhand	5.516306	18.70403	30.40461
rfingers	5.325161	18.22734	30.0528
rthumb	5.516306	18.70403	30.40461
2672
root	9.22545	20.8413	33.8831
lhipjoint	9.22545	20.8413	33.8831
lfemur	10.43801	19.02177	34.88412
ltibia	10.76323	12.17477	36.9449
lfoot	11.31291	4.73698	36.23933
ltoes	11.52033	3.424382	38.19911
rhipjoint	9.22545	20.8413	33.8831
rfemur	7.780143	19.13354	34.67311
rtibia	7.648135	12.07696	37.00753
rfoot	7.593791	4.595593	36.36528
rtoes	7.059017	3.233655	38.28246
lowerback	9.22545	20.8413	33.8831
upperback	9.258002	22.87175	34.12401
thorax	9.186996	24.86687	34.59014
lowerneck	9.024632	26.89343	34.95127
upperneck	8.984967	28.63751	35.14744
head	8.945286	30.40509	35.19908
lclavicle	9.024632	26.89343	34.95127
lhumerus	12.26321	28.42773	34.99921
lradius	12.92897	24.46012	32.05896
lwrist	13.80131	21.18406	31.25792
lhand	14.23749	19.54603	30.8574
lfingers	14.63705	18.95282	30.86386
lthumb	14.23749	19.54603	30.8574
rclavicle	9.024632	26.89343	34.95127
rhumerus	5.786282	28.02367	34.59676
rradius	6.093205	23.43443	32.08236
rwrist	5.690722	20.16737	31.06912
rhand	5.48948	18.53384	30.5625
rfingers	5.302689	18.05395	30.21271
rthumb	5.48948	18.53384	30.5625
2673
root	9.22981	20.625	34.0498
lhipjoint	9.22981	20.625	34.0498
lfemur	10.44113	18.80896	35.05862
ltibia	10.75858	11.98603	37.19893
lfoot	11.34814	4.54161	36.60421
ltoes	11.51886	3.250134	38.58148
rhipjoint	9.22981	20.625	34.0498
rfemur	7.78339	18.92119	34.84628
rtibia	7.646967	11.88324	37.23601
rfoot	7.602303	4.393538	36.69868
rtoes	7.064096	3.023381	38.60903
lowerback	9.22981	20.625	34.0498
upperback	9.262954	22.65548	34.29036
thorax	9.192276	24.65007	34.7588
lowerneck	9.030235	26.6765	35.12083
upperneck	8.978087	28.42082	35.31193
head	8.931596	30.18802	35.3704
lclavicle	9.030235	26.6765	35.12083
lhumerus	12.26905	28.21029	35.16931
lradius	12.94733	24.26816	32.1978
lwrist	13.83681	20.99663	31.39711
