2338	31
0
lwrist	3.592849	16.53963	19.61529
lhand	3.478419	15.61621	21.0877
lfingers	3.579696	15.49821	21.78585
lthumb	3.478419	15.61621	21.0877
rclavicle	-0.1519089	22.08905	15.40312
rhumerus	-2.835568	23.58899	13.84165
rradius	-2.463505	18.81635	11.706
rwrist	-3.290225	15.47627	11.85659
rhand	-3.703587	13.80622	11.93188
rfingers	-3.872656	13.2573	11.69179
rthumb	-3.703587	13.80622	11.93188
2314
root	0.13796	16.1102	14.1675
lhipjoint	0.13796	16.1102	14.1675
lfemur	0.9777583	14.29597	15.50403
ltibia	-0.1358224	8.838799	19.99995
lfoot	1.476304	1.701148	21.60483
ltoes	0.04585731	1.743993	23.49127
rhipjoint	0.13796	16.1102	14.1675
rfemur	-1.436287	14.34637	14.36775
rtibia	-1.416781	7.022937	13.09132
rfoot	-0.7537544	2.657516	7.017624
rtoes	-1.179504	1.286578	8.955589
lowerback	0.13796	16.1102	14.1675
upperback	0.1626009	18.12783	14.49973
thorax	0.05486322	20.08935	15.08595
lowerneck	-0.1367535	22.08221	15.59144
upperneck	-0.3586251	23.67804	16.28858
head	-0.4079749	25.4323	16.50928
lclavicle	-0.1367535	22.08221	15.59144
lhumerus	2.834972	23.26241	17.21032
lradius	3.86872	18.40312	16.82439
lwrist	3.692453	16.52721	19.75443
lhand	3.604319	15.58926	21.21944
lfingers	3.71535	15.46094	21.91428
lthumb	3.604319	15.58926	21.21944
rclavicle	-0.1367535	22.08221	15.59144
rhumerus	-2.827304	23.56876	14.02903
rradius	-2.498721	18.79213	11.89518
rwrist	-3.354947	15.46033	12.06337
rhand	-3.783062	13.79442	12.14747
rfingers	-3.949674	13.24614	11.90423
rthumb	-3.783062	13.79442	12.14747
2315
root	0.181102	16.0869	14.3851
lhipjoint	0.181102	16.0869	14.3851
lfemur	0.9801249	14.25676	15.72493
ltibia	-0.1262929	8.799756	20.22283
lfoot	1.436931	1.640111	21.77732
ltoes	-0.04276462	1.491009	23.61985
rhipjoint	0.181102	16.0869	14.3851
rfemur	-1.416371	14.34076	14.55402
rtibia	-1.398032	7.031905	13.1966
rfoot	-0.7284118	2.705641	7.095675
rtoes	-1.172353	1.287317	8.995073
lowerback	0.181102	16.0869	14.3851
upperback	0.1946609	18.1057	14.71084
thorax	0.06930893	20.07105	15.28048
lowerneck	-0.1245032	22.06792	15.76902
upperneck	-0.3413902	23.66565	16.46337
head	-0.3905636	25.4203	16.68101
lclavicle	-0.1245032	22.06792	15.76902
lhumerus	2.842936	23.26309	17.38477
lradius	3.910823	18.41421	16.96263
lwrist	3.792936	16.50651	19.87501
lhand	3.733993	15.55266	21.3312
lfingers	3.853925	15.41161	22.02209
lthumb	3.733993	15.55266	21.3312
rclavicle	-0.1245032	22.06792	15.76902
rhumerus	-2.812306	23.54002	14.18831
rradius	-2.541406	18.75498	12.06521
rwrist	-3.424953	15.43134	12.25243
rhand	-3.866728	13.76952	12.34604
rfingers	-4.029982	13.22077	12.10155
rthumb	-3.866728	13.76952	12.34604
2316
root	0.233235	16.0556	14.5967
lhipjoint	0.233235	16.0556	14.5967
lfemur	0.9759045	14.19668	15.92931
ltibia	-0.1187074	8.775505	20.47319
lfoot	1.409876	1.583121	21.90626
ltoes	-0.09003549	1.216732	23.70145
rhipjoint	0.233235	16.0556	14.5967
rfemur	-1.402047	14.34144	14.72695
rtibia	-1.381154	7.041732	13.32119
rfoot	-0.6915953	2.756553	7.193549
rtoes	-1.153304	1.278542	9.042535
lowerback	0.233235	16.0556	14.5967
upperback	0.225908	18.07543	14.91617
thorax	0.07337827	20.04453	15.4659
lowerneck	-0.1163869	22.04604	15.93674
upperneck	-0.3335237	23.64711	16.62325
head	-0.3830928	25.40221	16.83717
lclavicle	-0.1163869	22.04604	15.93674
lhumerus	2.857471	23.25204	17.53251
lradius	3.948919	18.41082	17.0835
lwrist	3.899694	16.4636	19.97159
lhand	3.875082	15.48998	21.41564
lfingers	4.002326	15.33165	22.10144
lthumb	3.875082	15.48998	21.41564
rclavicle	-0.1163869	22.04604	15.93674
rhumerus	-2.807079	23.50714	14.35075
rradius	-2.604774	18.71178	12.24336
rwrist	-3.512992	15.39586	12.44855
rhand	-3.967102	13.73789	12.55115
rfingers	-4.129195	13.18803	12.30841
rthumb	-3.967102	13.73789	12.55115
2317
root	0.280524	16.0547	14.8031
lhipjoint	0.280524	16.0547	14.8031
lfemur	0.9658815	14.16582	16.12424
ltibia	-0.1390839	8.828293	20.76364
lfoot	1.314125	1.589027	22.02928
ltoes	-0.2045833	1.217594	23.80754
rhipjoint	0.280524	16.0547	14.8031
rfemur	-1.392457	14.37467	14.89302
rtibia	-1.37106	7.07901	13.46641
rfoot	-0.65457	2.838114	7.311108
rtoes	-1.133026	1.293495	9.10043
lowerback	0.280524	16.0547	14.8031
upperback	0.2579501	18.07519	15.11767
thorax	0.07973813	20.04757	15.64754
lowerneck	-0.1114952	22.053	16.10079
upperneck	-0.3323987	23.66027	16.77143
head	-0.3811372	25.41571	16.98267
lclavicle	-0.1114952	22.053	16.10079
lhumerus	2.867538	23.27898	17.67148
lradius	3.969675	18.44254	17.19778
lwrist	3.992828	16.44539	20.0519
lhand	4.004405	15.44681	21.47896
lfingers	4.140109	15.28412	22.16213
lthumb	4.004405	15.44681	21.47896
rclavicle	-0.1114952	22.053	16.10079
rhumerus	-2.812197	23.49459	14.51397
rradius	-2.675896	18.68755	12.42801
rwrist	-3.617353	15.38203	12.65055
rhand	-4.088083	13.72927	12.76182
rfingers	-4.249704	13.1763	12.52591
rthumb	-4.088083	13.72927	12.76182
2318
root	0.319823	16.048	15
lhipjoint	0.319823	16.048	15
lfemur	0.9676474	14.13673	16.30782
ltibia	-0.1507549	8.879093	21.03439
lfoot	1.253482	1.599074	22.1068
ltoes	-0.2681269	1.280432	23.89282
rhipjoint	0.319823	16.048	15
rfemur	-1.375978	14.38954	15.0569
rtibia	-1.367938	7.093613	13.63154
rfoot	-0.6199481	2.913483	7.438531
rtoes	-1.123581	1.299521	9.158393
lowerback	0.319823	16.048	15
upperback	0.2920219	18.06833	15.31518
thorax	0.09932754	20.04354	15.82919
lowerneck	-0.0964928	22.05294	16.26243
upperneck	-0.3246442	23.66478	16.91955
head	-0.3736813	25.4206	17.12763
lclavicle	-0.0964928	22.05294	16.26243
lhumerus	2.876404	23.2993	17.82871
lradius	3.984359	18.46757	17.32172
lwrist	4.068362	16.4359	20.15023
lhand	4.110364	15.42007	21.56449
lfingers	4.260383	15.24484	22.24153
lthumb	4.110364	15.42007	21.56449
rclavicle	-0.0964928	22.05294	16.26243
rhumerus	-2.795575	23.47437	14.65478
rradius	-2.718841	18.64792	12.61102
rwrist	-3.70284	15.35573	12.84674
rhand	-4.19484	13.70963	12.9646
rfingers	-4.350214	13.15142	12.73702
rthumb	-4.19484	13.70963	12.9646
2319
root	0.357458	16.048	15.1774
lhipjoint	0.357458	16.048	15.1774
lfemur	0.9926802	14.13334	16.48644
ltibia	-0.1184191	8.889476	21.23001
lfoot	1.328526	1.587606	22.07243
ltoes	-0.1759464	1.250097	23.86946
rhipjoint	0.357458	16.048	15.1774
rfemur	-1.34788	14.39929	15.23251
rtibia	-1.364261	7.101371	13.81744
rfoot	-0.5834823	3.004728	7.572913
rtoes	-1.12072	1.321367	9.214288
lowerback	0.357458	16.048	15.1774
upperback	0.323745	18.06728	15.49865
thorax	0.1216777	20.04305	16.00692
lowerneck	-0.0772137	22.05661	16.41891
upperneck	-0.306062	23.66922	17.07389
head	-0.355354	25.42554	17.27753
lclavicle	-0.0772137	22.05661	16.41891
lhumerus	2.890898	23.3223	17.97875
lradius	4.005174	18.49337	17.45899
lwrist	4.143206	16.43181	20.26364
lhand	4.212223	15.40103	21.66597
lfingers	4.379505	15.20628	22.33357
lthumb	4.212223	15.40103	21.66597
rclavicle	-0.0772137	22.05661	16.41891
rhumerus	-2.774225	23.45843	14.7907
rradius	-2.756407	18.6069	12.80579
rwrist	-3.780963	15.32824	13.05679
rhand	-4.293242	13.68891	13.18228
rfingers	-4.439067	13.12885	12.9529
rthumb	-4.293242	13.68891	13.18228
2320
root	0.383698	16.0803	15.3333
lhipjoint	0.383698	16.0803	15.3333
lfemur	1.048154	14.1816	16.65104
ltibia	-0.08218443	8.963774	21.41872
lfoot	1.335707	1.637509	22.07907
ltoes	-0.159337	1.263404	23.87672
rhipjoint	0.383698	16.0803	15.3333
rfemur	-1.30293	14.41331	15.41008
rtibia	-1.351574	7.110016	14.02378
rfoot	-0.5416858	3.114045	7.718023
rtoes	-1.108487	1.359965	9.273138
lowerback	0.383698	16.0803	15.3333
upperback	0.3494589	18.09764	15.66643
thorax	0.1526742	20.07201	16.18216
lowerneck	-0.048222	22.08798	16.5812
upperneck	-0.2715508	23.7013	17.23635
head	-0.324558	25.4583	17.43311
lclavicle	-0.048222	22.08798	16.5812
lhumerus	2.913465	23.36368	18.1451
lradius	4.041536	18.53648	17.6393
lwrist	4.231862	16.43304	20.4096
lhand	4.327024	15.38132	21.79474
lfingers	4.512905	15.16987	22.45226
lthumb	4.327024	15.38132	21.79474
rclavicle	-0.048222	22.08798	16.5812
rhumerus	-2.739042	23.47938	14.93393
rradius	-2.778755	18.59561	13.03006
rwrist	-3.84536	15.33147	13.29474
rhand	-4.378664	13.6994	13.42708
rfingers	-4.523652	13.13901	13.19797
rthumb	-4.378664	13.6994	13.42708
2321
root	0.406859	16.1074	15.4907
lhipjoint	0.406859	16.1074	15.4907
lfemur	1.105811	14.2379	16.83213
ltibia	-0.06739236	9.03834	21.6094
lfoot	1.314275	1.696131	22.1604
ltoes	-0.176351	1.241993	23.94322
rhipjoint	0.406859	16.1074	15.4907
rfemur	-1.250886	14.413	15.59253
rtibia	-1.345425	7.101583	14.25222
rfoot	-0.4963301	3.211771	7.885531
rtoes	-1.095451	1.383233	9.339473
lowerback	0.406859	16.1074	15.4907
upperback	0.3731794	18.12348	15.83144
thorax	0.1871998	20.09595	16.35831
lowerneck	-0.01280596	22.11304	16.75212
upperneck	-0.2357297	23.72991	17.39858
head	-0.2928927	25.48733	17.59044
lclavicle	-0.01280596	22.11304	16.75212
lhumerus	2.941915	23.38731	18.33029
lradius	4.082238	18.56083	17.84555
lwrist	4.327773	16.40839	20.57354
lhand	4.450541	15.33218	21.93754
lfingers	4.656233	15.1076	22.58472
lthumb	4.450541	15.33218	21.93754
rclavicle	-0.01280596	22.11304	16.75212
rhumerus	-2.692006	23.50528	15.08671
rradius	-2.784967	18.58663	13.2768
rwrist	-3.896476	15.33823	13.55021
rhand	-4.452232	13.71402	13.68692
rfingers	-4.607041	13.15116	13.47067
rthumb	-4.452232	13.71402	13.68692
2322
root	0.434591	16.1268	15.6465
lhipjoint	0.434591	16.1268	15.6465
lfemur	1.13962	14.27564	17.01001
ltibia	-0.04531285	9.048282	21.75393
lfoot	1.311128	1.692735	22.1742
ltoes	-0.1833091	1.236104	23.95319
rhipjoint	0.434591	16.1268	15.6465
rfemur	-1.214203	14.42454	15.76156
rtibia	-1.349844	7.101877	14.48777
rfoot	-0.4425395	3.307913	8.071468
rtoes	-1.069726	1.40847	9.418759
lowerback	0.434591	16.1268	15.6465
upperback	0.3943733	18.14252	15.98867
thorax	0.206497	20.11414	16.51804
lowerneck	0.006791982	22.13294	16.90313
upperneck	-0.2169774	23.75348	17.54004
head	-0.2726333	25.51098	17.7316
lclavicle	0.006791982	22.13294	16.90313
lhumerus	2.963193	23.41438	18.47233
lradius	4.111763	18.5869	18.01783
lwrist	4.418388	16.37984	20.69553
lhand	4.5717	15.27632	22.03438
lfingers	4.791911	15.04022	22.67263
lthumb	4.5717	15.27632	22.03438
rclavicle	0.006791982	22.13294	16.90313
rhumerus	-2.674374	23.51761	15.23459
rradius	-2.808384	18.56743	13.51548
rwrist	-3.966736	15.33659	13.80217
rhand	-4.545914	13.72117	13.94551
rfingers	-4.7116	13.15792	13.73852
rthumb	-4.545914	13.72117	13.94551
2323
root	0.459916	16.1618	15.8146
lhipjoint	0.459916	16.1618	15.8146
lfemur	1.150353	14.31854	17.19616
ltibia	-0.03641409	9.044348	21.88749
lfoot	1.299724	1.679213	22.18774
ltoes	-0.1984651	1.227476	23.96483
rhipjoint	0.459916	16.1618	15.8146
rfemur	-1.189141	14.45917	15.92013
rtibia	-1.360601	7.125377	14.71666
rfoot	-0.3806739	3.419422	8.259732
rtoes	-1.025417	1.457124	9.504775
lowerback	0.459916	16.1618	15.8146
upperback	0.4149818	18.17881	16.14847
thorax	0.223061	20.15219	16.66978
lowerneck	0.02360655	22.17249	17.04705
upperneck	-0.2005136	23.79663	17.67461
head	-0.255224	25.55419	17.86588
lclavicle	0.02360655	22.17249	17.04705
lhumerus	2.9794	23.45923	18.61305
lradius	4.136107	18.62974	18.20279
lwrist	4.50809	16.35874	20.818
lhand	4.694082	15.22324	22.12561
lfingers	4.926313	14.97709	22.75576
lthumb	4.694082	15.22324	22.12561
rclavicle	0.02360655	22.17249	17.04705
rhumerus	-2.656269	23.5514	15.37167
rradius	-2.820794	18.5649	13.76381
rwrist	-4.033501	15.35472	14.05771
rhand	-4.639856	13.74962	14.20467
rfingers	-4.810313	13.18888	13.99476
rthumb	-4.639856	13.74962	14.20467
2324
root	0.484619	16.2098	15.9964
lhipjoint	0.484619	16.2098	15.9964
lfemur	1.149718	14.37283	17.39862
ltibia	-0.04454518	9.040747	22.02211
lfoot	1.284389	1.670109	22.19019
ltoes	-0.2196361	1.247615	23.96953
rhipjoint	0.484619	16.2098	15.9964
rfemur	-1.167171	14.50868	16.08148
rtibia	-1.376714	7.165736	14.94149
rfoot	-0.3063468	3.53864	8.454215
rtoes	-0.9697336	1.516637	9.589055
lowerback	0.484619	16.2098	15.9964
upperback	0.4376149	18.2295	16.31329
thorax	0.2437176	20.2065	16.81995
lowerneck	0.04710666	22.22823	17.19103
upperneck	-0.1829049	23.85463	17.81054
head	-0.2395861	25.61238	17.9994
lclavicle	0.04710666	22.22823	17.19103
lhumerus	2.995914	23.51101	18.77337
lradius	4.149708	18.67737	18.40596
lwrist	4.586257	16.33981	20.95163
lhand	4.804533	15.17103	22.22446
lfingers	5.054034	14.9127	22.84301
lthumb	4.804533	15.17103	22.22446
rclavicle	0.04710666	22.22823	17.19103
rhumerus	-2.618051	23.61008	15.49474
rradius	-2.818522	18.5838	14.02035
rwrist	-4.107305	15.4045	14.32593
rhand	-4.751698	13.81484	14.47872
rfingers	-4.906013	13.25516	14.25403
rthumb	-4.751698	13.81484	14.47872
2325
root	0.508342	16.2615	16.1714
lhipjoint	0.508342	16.2615	16.1714
lfemur	1.130643	14.42202	17.58987
ltibia	-0.07193569	9.032663	22.14429
lfoot	1.26611	1.661895	22.18945
ltoes	-0.2310103	1.250559	23.97721
rhipjoint	0.508342	16.2615	16.1714
rfemur	-1.152895	14.56807	16.21677
rtibia	-1.397239	7.213051	15.16498
rfoot	-0.2120317	3.637642	8.668983
rtoes	-0.9087779	1.55802	9.672056
lowerback	0.508342	16.2615	16.1714
upperback	0.4605883	18.28404	16.46953
thorax	0.2614141	20.26551	16.95626
lowerneck	0.06464448	22.28864	17.31951
upperneck	-0.168293	23.91498	17.93811
head	-0.2259229	25.67291	18.12504
lclavicle	0.06464448	22.28864	17.31951
lhumerus	3.005955	23.57405	18.91362
lradius	4.152376	18.73545	18.59122
lwrist	4.649076	16.33	21.0615
lhand	4.897425	15.12728	22.29664
lfingers	5.166005	14.8538	22.90052
lthumb	4.897425	15.12728	22.29664
rclavicle	0.06464448	22.28864	17.31951
rhumerus	-2.589943	23.66722	15.60408
rradius	-2.823725	18.6035	14.26934
rwrist	-4.156501	15.44144	14.56497
rhand	-4.822891	13.8604	14.71278
rfingers	-4.99946	13.30403	14.49642
rthumb	-4.822891	13.8604	14.71278
2326
root	0.535493	16.3055	16.3207
lhipjoint	0.535493	16.3055	16.3207
lfemur	1.134448	14.46562	17.74867
ltibia	-0.08257698	9.027786	22.24121
lfoot	1.261455	1.658194	22.18359
ltoes	-0.2252378	1.257209	23.98237
rhipjoint	0.535493	16.3055	16.3207
rfemur	-1.135896	14.62183	16.35497
rtibia	-1.399531	7.255167	15.39316
rfoot	-0.09428097	3.733952	8.890569
rtoes	-0.8304846	1.607283	9.757588
lowerback	0.535493	16.3055	16.3207
upperback	0.4835564	18.3293	16.6094
thorax	0.2761648	20.31227	17.08651
lowerneck	0.0773288	22.33622	17.44407
upperneck	-0.1555859	23.96674	18.05154
head	-0.2146254	25.72456	18.23912
lclavicle	0.0773288	22.33622	17.44407
lhumerus	3.01027	23.62563	19.05033
lradius	4.15591	18.78357	18.78146
lwrist	4.711405	16.3052	21.16563
lhand	4.989152	15.06602	22.35772
lfingers	5.274439	14.77654	22.94629
lthumb	4.989152	15.06602	22.35772
rclavicle	0.0773288	22.33622	17.44407
rhumerus	-2.568532	23.71054	15.71183
rradius	-2.826118	18.61263	14.51914
rwrist	-4.210163	15.47211	14.80869
rhand	-4.902187	13.90184	14.95346
rfingers	-5.101495	13.35043	14.74426
rthumb	-4.902187	13.90184	14.95346
2327
root	0.556183	16.3517	16.463
lhipjoint	0.556183	16.3517	16.463
lfemur	1.139301	14.50659	17.89078
ltibia	-0.1057362	9.020327	22.31626
lfoot	1.259465	1.655845	22.17047
ltoes	-0.2169028	1.263583	23.97965
rhipjoint	0.556183	16.3517	16.463
rfemur	-1.116567	14.66907	16.47447
rtibia	-1.402401	7.290292	15.61761
rfoot	0.02255091	3.823381	9.110975
rtoes	-0.753006	1.668319	9.866394
lowerback	0.556183	16.3517	16.463
upperback	0.5055453	18.37638	16.74572
thorax	0.29691	20.3614	17.21367
lowerneck	0.09604077	22.38586	17.56715
upperneck	-0.1408224	24.0256	18.14772
head	-0.203125	25.78334	18.33488
lclavicle	0.09604077	22.38586	17.56715
lhumerus	3.019705	23.6776	19.18838
lradius	4.159258	18.83125	18.97696
lwrist	4.77344	16.27715	21.26487
lhand	5.080531	15.0001	22.40882
lfingers	5.378573	14.69379	22.98236
lthumb	5.080531	15.0001	22.40882
rclavicle	0.09604077	22.38586	17.56715
rhumerus	-2.539796	23.75768	15.81772
rradius	-2.805938	18.62949	14.76492
rwrist	-4.244193	15.51372	15.05769
rhand	-4.963322	13.95583	15.20407
rfingers	-5.18032	13.41062	14.99623
rthumb	-4.963322	13.95583	15.20407
2328
root	0.577169	16.4023	16.6014
lhipjoint	0.577169	16.4023	16.6014
lfemur	1.14377	14.5491	18.02534
ltibia	-0.1341824	9.012178	22.37775
lfoot	1.256892	1.6544	22.15723
ltoes	-0.2103267	1.265554	23.97458
rhipjoint	0.577169	16.4023	16.6014
rfemur	-1.09401	14.71819	16.58138
rtibia	-1.409269	7.328091	15.84022
rfoot	0.1418274	3.907723	9.337797
rtoes	-0.6837947	1.743088	10.00798
lowerback	0.577169	16.4023	16.6014
upperback	0.5323613	18.42792	16.87831
thorax	0.3248365	20.41569	17.33495
lowerneck	0.118133	22.44052	17.6829
upperneck	-0.125784	24.08649	18.24252
head	-0.1920677	25.84447	18.42607
lclavicle	0.118133	22.44052	17.6829
lhumerus	3.027121	23.73991	19.32429
lradius	4.148352	18.88737	19.1629
lwrist	4.818665	16.26638	21.3575
lhand	5.153821	14.95589	22.4548
lfingers	5.464192	14.62879	23.01003
lthumb	5.153821	14.95589	22.4548
rclavicle	0.118133	22.44052	17.6829
rhumerus	-2.506106	23.80487	15.91034
rradius	-2.771269	18.64837	15.00609
rwrist	-4.269648	15.5629	15.31766
rhand	-5.018839	14.02016	15.47345
rfingers	-5.247066	13.48365	15.25525
rthumb	-5.018839	14.02016	15.47345
2329
root	0.603777	16.4517	16.7308
lhipjoint	0.603777	16.4517	16.7308
lfemur	1.151664	14.59018	18.15121
ltibia	-0.1585672	9.000793	22.42628
lfoot	1.253667	1.649011	22.14782
ltoes	-0.2043674	1.254107	23.97124
rhipjoint	0.603777	16.4517	16.7308
rfemur	-1.069368	14.77011	16.68291
rtibia	-1.423565	7.37021	16.06781
rfoot	0.2748934	3.983057	9.584855
rtoes	-0.6116427	1.818036	10.17067
lowerback	0.603777	16.4517	16.7308
upperback	0.5635853	18.47771	17.0056
thorax	0.3541508	20.46773	17.45141
lowerneck	0.1396541	22.4937	17.78784
upperneck	-0.09921574	24.13946	18.35025
head	-0.1676881	25.89775	18.52994
lclavicle	0.1396541	22.4937	17.78784
lhumerus	3.027615	23.80625	19.45567
lradius	4.131259	18.94884	19.32213
lwrist	4.85021	16.27197	21.43226
lhand	5.209686	14.93353	22.48732
lfingers	5.532886	14.58196	23.0198
lthumb	5.209686	14.93353	22.48732
rclavicle	0.1396541	22.4937	17.78784
rhumerus	-2.467272	23.84482	15.97996
rradius	-2.730304	18.66509	15.21921
rwrist	-4.292593	15.61572	15.56977
rhand	-5.07374	14.09103	15.74505
rfingers	-5.311955	13.56692	15.50818
rthumb	-5.07374	14.09103	15.74505
2330
root	0.63402	16.5124	16.8528
lhipjoint	0.63402	16.5124	16.8528
lfemur	1.15511	14.64319	18.2732
ltibia	-0.1856543	8.992134	22.45674
lfoot	1.250357	1.646662	22.13653
ltoes	-0.2012836	1.240616	23.9626
rhipjoint	0.63402	16.5124	16.8528
rfemur	-1.046818	14.83946	16.77846
rtibia	-1.451772	7.431523	16.30862
rfoot	0.4055618	4.052303	9.865213
rtoes	-0.5372444	1.891267	10.37264
lowerback	0.63402	16.5124	16.8528
upperback	0.5930554	18.53868	17.12541
thorax	0.3760044	20.52968	17.56319
lowerneck	0.1546958	22.55605	17.89268
upperneck	-0.04958268	24.19881	18.47705
head	-0.1170597	25.95737	18.65452
lclavicle	0.1546958	22.55605	17.89268
lhumerus	3.024342	23.87784	19.58465
lradius	4.115047	19.01698	19.47243
lwrist	4.87421	16.28822	21.50042
lhand	5.253791	14.92385	22.51442
lfingers	5.582679	14.54736	23.02597
lthumb	5.253791	14.92385	22.51442
rclavicle	0.1546958	22.55605	17.89268
rhumerus	-2.43737	23.8981	16.05688
rradius	-2.69044	18.69839	15.44324
rwrist	-4.316537	15.68773	15.83565
rhand	-5.129588	14.18239	16.03186
rfingers	-5.376755	13.66962	15.77983
rthumb	-5.129588	14.18239	16.03186
2331
root	0.661121	16.5884	16.9795
lhipjoint	0.661121	16.5884	16.9795
lfemur	1.159653	14.72095	18.41027
ltibia	-0.2140332	8.992002	22.47552
lfoot	1.247854	1.653407	22.11699
ltoes	-0.1992998	1.229576	23.94258
rhipjoint	0.661121	16.5884	16.9795
rfemur	-1.019136	14.91608	16.88184
rtibia	-1.492484	7.504661	16.55148
rfoot	0.5200312	4.126801	10.15412
rtoes	-0.4814815	1.985742	10.63296
lowerback	0.661121	16.5884	16.9795
upperback	0.6173556	18.61556	17.24505
thorax	0.395282	20.60719	17.67739
lowerneck	0.1706313	22.633	18.00809
upperneck	-0.07063011	24.29534	18.51828
head	-0.1423765	26.05468	18.68611
lclavicle	0.1706313	22.633	18.00809
lhumerus	3.02571	23.95305	19.72587
lradius	4.106229	19.0894	19.63869
lwrist	4.899483	16.31482	21.59
lhand	5.29611	14.92752	22.56566
lfingers	5.624652	14.52385	23.05627
lthumb	5.29611	14.92752	22.56566
rclavicle	0.1706313	22.633	18.00809
rhumerus	-2.406482	23.97708	16.15284
rradius	-2.647075	18.75936	15.71117
rwrist	-4.329503	15.78318	16.12843
rhand	-5.170719	14.29509	16.33706
rfingers	-5.422243	13.78958	16.07489
rthumb	-5.170719	14.29509	16.33706
2332
root	0.685162	16.6695	17.1
lhipjoint	0.685162	16.6695	17.1
lfemur	1.17328	14.80816	18.54228
ltibia	-0.2331897	8.998528	22.4798
